nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1096.0;8
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1097.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1100.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1108.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1126.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1131.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1132.0;8
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1139.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1144.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1156.0;4
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1157.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1161.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1162.0;2
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1173.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1181.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1189.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1196.0;2
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1200.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1202.0;6
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1204.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1213.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1220.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1221.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1240.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1241.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1246.0;5
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1253.0;4
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1268.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1291.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1298.0;2
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1303.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1321.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1330.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1335.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1336.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1339.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1340.0;2
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1346.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1347.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1349.0;4
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1359.0;3
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1361.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1362.0;4
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1390.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1391.0;2
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1406.0;4
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1410.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1411.0;2
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1509.0;4
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1670.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1737.0;2
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1879.0;1
2025;5;AAL;SBGR;KJFK;SBGR;Y;Y;1897.0;2
2025;5;AAL;SBGR;KMIA;9999;F;;5150.0;4
2025;5;AAL;SBGR;KMIA;9999;F;;12999.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;710.0;3
2025;5;AAL;SBGR;KMIA;9999;J;;818.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;990.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;1082.0;2
2025;5;AAL;SBGR;KMIA;9999;J;;1090.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;1184.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;1273.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;1885.0;2
2025;5;AAL;SBGR;KMIA;9999;J;;1900.0;2
2025;5;AAL;SBGR;KMIA;9999;J;;3150.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;3200.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;3400.0;3
2025;5;AAL;SBGR;KMIA;9999;J;;3900.0;5
2025;5;AAL;SBGR;KMIA;9999;J;;4150.0;1
2025;5;AAL;SBGR;KMIA;9999;J;;4400.0;4
2025;5;AAL;SBGR;KMIA;9999;J;;4650.0;2
2025;5;AAL;SBGR;KMIA;9999;Y;;200.0;15
2025;5;AAL;SBGR;KMIA;9999;Y;;225.0;71
2025;5;AAL;SBGR;KMIA;9999;Y;;235.0;4
2025;5;AAL;SBGR;KMIA;9999;Y;;250.0;7
2025;5;AAL;SBGR;KMIA;9999;Y;;263.0;6
2025;5;AAL;SBGR;KMIA;9999;Y;;268.0;3
2025;5;AAL;SBGR;KMIA;9999;Y;;278.0;4
2025;5;AAL;SBGR;KMIA;9999;Y;;281.0;17
2025;5;AAL;SBGR;KMIA;9999;Y;;311.0;4
2025;5;AAL;SBGR;KMIA;9999;Y;;329.0;2
2025;5;AAL;SBGR;KMIA;9999;Y;;330.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;335.0;13
2025;5;AAL;SBGR;KMIA;9999;Y;;345.0;3
2025;5;AAL;SBGR;KMIA;9999;Y;;353.0;6
2025;5;AAL;SBGR;KMIA;9999;Y;;390.0;2
2025;5;AAL;SBGR;KMIA;9999;Y;;400.0;7
2025;5;AAL;SBGR;KMIA;9999;Y;;413.0;2
2025;5;AAL;SBGR;KMIA;9999;Y;;423.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;448.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;450.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;458.0;2
2025;5;AAL;SBGR;KMIA;9999;Y;;460.0;4
2025;5;AAL;SBGR;KMIA;9999;Y;;473.0;4
2025;5;AAL;SBGR;KMIA;9999;Y;;510.0;5
2025;5;AAL;SBGR;KMIA;9999;Y;;511.0;2
2025;5;AAL;SBGR;KMIA;9999;Y;;520.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;523.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;530.0;5
2025;5;AAL;SBGR;KMIA;9999;Y;;577.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;610.0;4
2025;5;AAL;SBGR;KMIA;9999;Y;;615.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;628.0;2
2025;5;AAL;SBGR;KMIA;9999;Y;;647.0;1
2025;5;AAL;SBGR;KMIA;9999;Y;;687.0;4
2025;5;AAL;SBGR;KMIA;9999;Y;;1026.0;1
2025;5;AAL;SBGR;KMIA;SBGL;J;J;4385.0;1
2025;5;AAL;SBGR;KMIA;SBGL;Y;Y;1140.0;1
2025;5;AAL;SBGR;KMIA;SBGR;F;F;8710.0;1
2025;5;AAL;SBGR;KMIA;SBGR;F;F;8800.0;1
2025;5;AAL;SBGR;KMIA;SBGR;F;F;8900.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1420.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1482.0;9
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1530.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1536.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1570.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1581.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1593.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1616.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1624.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1662.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1673.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1706.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1716.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1779.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1782.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1785.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1830.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1850.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1863.0;5
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1865.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1873.0;5
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1911.0;6
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1923.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1969.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1973.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;1980.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2014.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2016.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2024.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2057.0;9
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2064.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2065.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2068.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2073.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2087.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2097.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2109.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2110.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2113.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2147.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2194.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2230.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2264.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2265.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2300.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2311.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2347.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2370.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2380.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2390.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2440.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2465.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2468.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2488.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2500.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2550.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2570.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2583.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2665.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2690.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2711.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2750.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2780.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2800.0;7
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2820.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2857.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2890.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2970.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2980.0;11
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2985.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;2990.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3020.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3050.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3075.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3080.0;6
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3110.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3155.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3175.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3180.0;6
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3220.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3275.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3284.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3300.0;6
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3450.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3480.0;8
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3520.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3587.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3680.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3705.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3740.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3775.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3780.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3800.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3825.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;3980.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4020.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4045.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4050.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4075.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4120.0;5
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4125.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4135.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4145.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4180.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4205.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4230.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4240.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4245.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4265.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4275.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4280.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4300.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4340.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4345.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4450.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4475.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;4500.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;5050.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;5890.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;5960.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;6045.0;4
2025;5;AAL;SBGR;KMIA;SBGR;J;J;6115.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;6140.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;6200.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;6370.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;J;6775.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;7480.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;7550.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;8140.0;3
2025;5;AAL;SBGR;KMIA;SBGR;J;J;9550.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;J;12739.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;Y;1240.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;Y;1271.0;2
2025;5;AAL;SBGR;KMIA;SBGR;J;Y;1319.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;Y;1430.0;1
2025;5;AAL;SBGR;KMIA;SBGR;J;Y;2271.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;J;1605.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;J;1850.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;400.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;450.0;17
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;460.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;463.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;470.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;498.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;500.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;503.0;9
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;531.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;545.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;556.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;562.0;55
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;568.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;575.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;579.0;8
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;581.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;582.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;593.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;608.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;610.0;15
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;612.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;616.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;618.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;622.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;629.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;631.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;633.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;646.0;11
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;648.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;650.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;658.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;660.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;661.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;662.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;663.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;668.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;670.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;673.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;702.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;704.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;716.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;723.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;726.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;729.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;730.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;734.0;7
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;738.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;741.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;742.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;743.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;744.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;748.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;752.0;6
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;753.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;754.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;758.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;760.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;761.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;777.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;780.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;784.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;790.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;796.0;8
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;801.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;803.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;811.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;823.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;826.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;833.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;838.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;839.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;840.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;846.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;848.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;850.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;851.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;859.0;12
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;861.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;862.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;865.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;872.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;878.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;879.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;896.0;17
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;903.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;910.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;911.0;13
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;915.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;917.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;920.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;925.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;930.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;931.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;939.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;941.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;943.0;19
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;945.0;15
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;946.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;947.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;953.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;965.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;968.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;978.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;979.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;980.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;982.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;991.0;8
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1003.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1030.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1039.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1041.0;5
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1050.0;4
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1060.0;42
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1063.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1070.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1088.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1100.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1120.0;8
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1130.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1133.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1137.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1148.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1155.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1167.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1168.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1177.0;7
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1214.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1243.0;6
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1250.0;20
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1257.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1284.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1294.0;2
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1310.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1371.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1374.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1401.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1440.0;3
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1500.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1564.0;6
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1570.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;1853.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;2004.0;1
2025;5;AAL;SBGR;KMIA;SBGR;Y;Y;2588.0;1
2025;5;ACA;SBGL;CYYZ;9999;Y;;676.0;2
