nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1202.0;1
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1220.0;1
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1228.0;1
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1230.0;1
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1246.0;2
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1252.0;2
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1260.0;1
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1467.0;2
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1540.0;1
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1713.0;1
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1774.0;1
2025;4;AAL;SBGR;KJFK;SBGR;Y;Y;1816.0;2
2025;4;AAL;SBGR;KMIA;9999;F;;5650.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;789.0;2
2025;4;AAL;SBGR;KMIA;9999;J;;883.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;920.0;2
2025;4;AAL;SBGR;KMIA;9999;J;;980.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;990.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;1400.0;3
2025;4;AAL;SBGR;KMIA;9999;J;;1482.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;1584.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;1900.0;6
2025;4;AAL;SBGR;KMIA;9999;J;;3150.0;2
2025;4;AAL;SBGR;KMIA;9999;J;;3650.0;2
2025;4;AAL;SBGR;KMIA;9999;J;;3740.0;5
2025;4;AAL;SBGR;KMIA;9999;J;;3900.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;4400.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;4650.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;4999.0;1
2025;4;AAL;SBGR;KMIA;9999;J;;5900.0;1
2025;4;AAL;SBGR;KMIA;9999;Y;;200.0;2
2025;4;AAL;SBGR;KMIA;9999;Y;;250.0;3
2025;4;AAL;SBGR;KMIA;9999;Y;;260.0;2
2025;4;AAL;SBGR;KMIA;9999;Y;;263.0;3
2025;4;AAL;SBGR;KMIA;9999;Y;;281.0;8
2025;4;AAL;SBGR;KMIA;9999;Y;;310.0;1
2025;4;AAL;SBGR;KMIA;9999;Y;;329.0;11
2025;4;AAL;SBGR;KMIA;9999;Y;;353.0;4
2025;4;AAL;SBGR;KMIA;9999;Y;;380.0;6
2025;4;AAL;SBGR;KMIA;9999;Y;;390.0;5
2025;4;AAL;SBGR;KMIA;9999;Y;;423.0;1
2025;4;AAL;SBGR;KMIA;9999;Y;;430.0;1
2025;4;AAL;SBGR;KMIA;9999;Y;;460.0;3
2025;4;AAL;SBGR;KMIA;9999;Y;;473.0;7
2025;4;AAL;SBGR;KMIA;9999;Y;;500.0;2
2025;4;AAL;SBGR;KMIA;9999;Y;;520.0;1
2025;4;AAL;SBGR;KMIA;9999;Y;;530.0;7
2025;4;AAL;SBGR;KMIA;9999;Y;;647.0;3
2025;4;AAL;SBGR;KMIA;9999;Y;;780.0;1
2025;4;AAL;SBGR;KMIA;9999;Y;;1026.0;4
2025;4;AAL;SBGR;KMIA;9999;Y;;2999.0;2
2025;4;AAL;SBGR;KMIA;SBGL;J;J;3610.0;1
2025;4;AAL;SBGR;KMIA;SBGL;J;J;5800.0;1
2025;4;AAL;SBGR;KMIA;SBGR;F;F;6980.0;2
2025;4;AAL;SBGR;KMIA;SBGR;F;F;7475.0;2
2025;4;AAL;SBGR;KMIA;SBGR;F;F;8690.0;2
2025;4;AAL;SBGR;KMIA;SBGR;F;F;10800.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;F;5975.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;F;15374.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1345.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1420.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1482.0;18
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1530.0;5
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1578.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1582.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1593.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1610.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1623.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1624.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1665.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1672.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1681.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1716.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1722.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1740.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1766.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1769.0;3
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1779.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1803.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1830.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1850.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1900.0;9
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1910.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1915.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1965.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1990.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;1993.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2010.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2027.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2060.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2064.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2068.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2090.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2110.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2123.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2125.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2160.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2200.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2203.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2214.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2216.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2245.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2270.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2283.0;3
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2300.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2320.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2360.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2380.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2390.0;5
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2545.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2566.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2595.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2687.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2700.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2800.0;6
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2827.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;2980.0;16
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3030.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3268.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3275.0;3
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3300.0;5
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3345.0;3
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3370.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3400.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3450.0;6
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3475.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3480.0;3
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3485.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3530.0;9
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3550.0;5
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3580.0;3
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3600.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3620.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3625.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3645.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3650.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3775.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3800.0;7
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3975.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;3980.0;7
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4030.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4050.0;5
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4075.0;5
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4080.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4104.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4120.0;3
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4145.0;4
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4150.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4265.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4290.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4475.0;9
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4720.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;4750.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;5800.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;5875.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;5890.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;5960.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;6125.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;6140.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;6275.0;2
2025;4;AAL;SBGR;KMIA;SBGR;J;J;6300.0;3
2025;4;AAL;SBGR;KMIA;SBGR;J;J;6775.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;7480.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;J;9800.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;Y;1450.0;1
2025;4;AAL;SBGR;KMIA;SBGR;J;Y;1700.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;J;1455.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;450.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;460.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;520.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;531.0;5
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;553.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;562.0;50
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;570.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;575.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;579.0;7
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;590.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;610.0;28
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;612.0;6
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;620.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;623.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;629.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;630.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;643.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;650.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;655.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;658.0;12
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;660.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;661.0;7
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;673.0;9
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;698.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;702.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;703.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;704.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;705.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;709.0;8
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;710.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;723.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;735.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;736.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;740.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;741.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;748.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;752.0;8
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;754.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;760.0;10
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;775.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;778.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;780.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;782.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;785.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;791.0;5
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;794.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;796.0;8
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;802.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;803.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;805.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;810.0;7
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;820.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;825.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;833.0;5
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;838.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;845.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;846.0;7
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;849.0;5
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;855.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;859.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;863.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;865.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;868.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;875.0;7
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;880.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;888.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;890.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;896.0;10
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;910.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;913.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;920.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;922.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;938.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;939.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;940.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;945.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;953.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;960.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;967.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;972.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;980.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;990.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;995.0;7
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1003.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1020.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1040.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1045.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1060.0;10
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1070.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1075.0;5
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1083.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1104.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1107.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1120.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1130.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1140.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1167.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1177.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1180.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1185.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1224.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1230.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1240.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1250.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1257.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1294.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1310.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1330.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1335.0;4
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1459.0;3
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1491.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1687.0;2
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1746.0;1
2025;4;AAL;SBGR;KMIA;SBGR;Y;Y;1804.0;1
2025;4;ACA;SBGL;CYYZ;9999;Y;;329.0;1
2025;4;ACA;SBGL;CYYZ;9999;Y;;400.0;1
2025;4;ACA;SBGL;CYYZ;9999;Y;;528.0;3
2025;4;ACA;SBGR;CYUL;9999;J;;920.0;1
2025;4;ACA;SBGR;CYUL;9999;J;;1040.0;1
2025;4;ACA;SBGR;CYUL;9999;J;;2005.0;1
2025;4;ACA;SBGR;CYUL;9999;J;;2015.0;1
2025;4;ACA;SBGR;CYUL;9999;J;;2780.0;1
2025;4;ACA;SBGR;CYUL;9999;J;;5980.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;355.0;6
2025;4;ACA;SBGR;CYUL;9999;Y;;405.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;420.0;15
2025;4;ACA;SBGR;CYUL;9999;Y;;430.0;2
2025;4;ACA;SBGR;CYUL;9999;Y;;480.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;495.0;6
2025;4;ACA;SBGR;CYUL;9999;Y;;545.0;2
2025;4;ACA;SBGR;CYUL;9999;Y;;561.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;566.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;570.0;2
2025;4;ACA;SBGR;CYUL;9999;Y;;585.0;5
2025;4;ACA;SBGR;CYUL;9999;Y;;615.0;3
2025;4;ACA;SBGR;CYUL;9999;Y;;645.0;2
2025;4;ACA;SBGR;CYUL;9999;Y;;690.0;4
2025;4;ACA;SBGR;CYUL;9999;Y;;710.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;720.0;2
2025;4;ACA;SBGR;CYUL;9999;Y;;740.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;830.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;835.0;3
2025;4;ACA;SBGR;CYUL;9999;Y;;1010.0;1
2025;4;ACA;SBGR;CYUL;9999;Y;;1185.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;1590.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;1870.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;1985.0;2
2025;4;ACA;SBGR;CYUL;SBGR;J;J;1991.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;2341.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;2788.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;3800.0;8
2025;4;ACA;SBGR;CYUL;SBGR;J;J;3981.0;2
2025;4;ACA;SBGR;CYUL;SBGR;J;J;4181.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;4981.0;2
2025;4;ACA;SBGR;CYUL;SBGR;J;J;7330.0;2
2025;4;ACA;SBGR;CYUL;SBGR;J;J;8348.0;2
2025;4;ACA;SBGR;CYUL;SBGR;J;J;10666.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;10704.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;11772.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;11810.0;1
2025;4;ACA;SBGR;CYUL;SBGR;J;J;13608.0;2
2025;4;ACA;SBGR;CYUL;SBGR;J;J;14329.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;671.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;801.0;4
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;841.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;876.0;3
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;877.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;896.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;936.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;941.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;946.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;951.0;21
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;954.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;971.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;976.0;7
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;981.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1007.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1050.0;4
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1051.0;3
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1076.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1081.0;3
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1088.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1111.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1113.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1125.0;8
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1135.0;3
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1138.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1143.0;5
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1156.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1166.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1169.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1208.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1211.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1225.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1226.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1228.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1266.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1283.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1290.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1300.0;3
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1313.0;6
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1316.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1324.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1330.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1338.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1360.0;5
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1400.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1415.0;3
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1428.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1448.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1450.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1475.0;3
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1511.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1516.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1533.0;3
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1580.0;2
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1665.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1696.0;1
2025;4;ACA;SBGR;CYUL;SBGR;Y;Y;1731.0;2
2025;4;ACA;SBGR;CYYZ;9999;J;;895.0;1
2025;4;ACA;SBGR;CYYZ;9999;J;;920.0;1
2025;4;ACA;SBGR;CYYZ;9999;J;;925.0;2
2025;4;ACA;SBGR;CYYZ;9999;J;;950.0;3
2025;4;ACA;SBGR;CYYZ;9999;J;;1876.0;1
2025;4;ACA;SBGR;CYYZ;9999;J;;1965.0;2
2025;4;ACA;SBGR;CYYZ;9999;Y;;355.0;19
2025;4;ACA;SBGR;CYYZ;9999;Y;;400.0;1
2025;4;ACA;SBGR;CYYZ;9999;Y;;405.0;4
2025;4;ACA;SBGR;CYYZ;9999;Y;;420.0;43
