nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;1;GLO;SBBE;SUMU;SBBE;Y;Y;428.0;2
2025;1;GLO;SBBE;SUMU;SBBE;Y;Y;451.0;1
2025;1;GLO;SBBE;SUMU;SBBE;Y;Y;584.0;2
2025;1;GLO;SBBE;TNCA;SBBE;Y;Y;874.0;1
2025;1;GLO;SBBR;KMCO;9999;Y;;120.0;12
2025;1;GLO;SBBR;KMCO;9999;Y;;170.0;7
2025;1;GLO;SBBR;KMCO;9999;Y;;180.0;5
2025;1;GLO;SBBR;KMCO;9999;Y;;184.0;1
2025;1;GLO;SBBR;KMCO;9999;Y;;199.0;8
2025;1;GLO;SBBR;KMCO;9999;Y;;200.0;2
2025;1;GLO;SBBR;KMCO;9999;Y;;214.0;3
2025;1;GLO;SBBR;KMCO;9999;Y;;215.0;6
2025;1;GLO;SBBR;KMCO;9999;Y;;229.0;4
2025;1;GLO;SBBR;KMCO;9999;Y;;244.0;6
2025;1;GLO;SBBR;KMCO;9999;Y;;269.0;2
2025;1;GLO;SBBR;KMCO;9999;Y;;285.0;2
2025;1;GLO;SBBR;KMCO;9999;Y;;299.0;2
2025;1;GLO;SBBR;KMCO;9999;Y;;305.0;7
2025;1;GLO;SBBR;KMCO;9999;Y;;314.0;1
2025;1;GLO;SBBR;KMCO;9999;Y;;326.0;7
2025;1;GLO;SBBR;KMCO;9999;Y;;329.0;2
2025;1;GLO;SBBR;KMCO;9999;Y;;355.0;12
2025;1;GLO;SBBR;KMCO;9999;Y;;357.0;4
2025;1;GLO;SBBR;KMCO;9999;Y;;376.0;5
2025;1;GLO;SBBR;KMCO;9999;Y;;407.0;14
2025;1;GLO;SBBR;KMCO;9999;Y;;445.0;1
2025;1;GLO;SBBR;KMCO;9999;Y;;497.0;1
2025;1;GLO;SBBR;KMCO;9999;Y;;664.0;3
2025;1;GLO;SBBR;KMCO;9999;Y;;866.0;5
2025;1;GLO;SBBR;KMCO;9999;Y;;1245.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;240.0;11
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;300.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;310.0;5
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;320.0;5
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;335.0;4
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;340.0;7
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;360.0;8
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;368.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;380.0;4
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;383.0;6
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;398.0;16
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;399.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;400.0;56
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;405.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;420.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;429.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;430.0;6
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;440.0;11
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;450.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;460.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;473.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;480.0;11
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;500.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;506.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;507.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;510.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;520.0;5
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;526.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;529.0;6
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;530.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;535.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;538.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;539.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;540.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;546.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;551.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;557.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;559.0;11
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;560.0;15
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;565.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;570.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;572.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;574.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;576.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;588.0;5
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;589.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;590.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;594.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;595.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;614.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;628.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;633.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;635.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;637.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;640.0;10
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;646.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;648.0;5
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;649.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;652.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;653.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;656.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;659.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;666.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;669.0;5
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;670.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;687.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;689.0;4
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;693.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;698.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;705.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;706.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;708.0;4
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;727.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;730.0;5
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;744.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;745.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;750.0;6
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;752.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;760.0;4
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;763.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;765.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;766.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;779.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;785.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;789.0;4
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;811.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;812.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;813.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;841.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;899.0;4
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;968.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;969.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;980.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;987.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;988.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;994.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1020.0;2
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1028.0;3
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1045.0;7
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1092.0;6
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1145.0;4
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1181.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1203.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1254.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1351.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1554.0;1
2025;1;GLO;SBBR;KMCO;SBBR;Y;Y;1866.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;120.0;10
2025;1;GLO;SBBR;KMIA;9999;Y;;140.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;176.0;3
2025;1;GLO;SBBR;KMIA;9999;Y;;180.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;190.0;3
2025;1;GLO;SBBR;KMIA;9999;Y;;200.0;8
2025;1;GLO;SBBR;KMIA;9999;Y;;213.0;9
2025;1;GLO;SBBR;KMIA;9999;Y;;215.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;250.0;9
2025;1;GLO;SBBR;KMIA;9999;Y;;260.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;268.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;270.0;3
2025;1;GLO;SBBR;KMIA;9999;Y;;280.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;283.0;4
2025;1;GLO;SBBR;KMIA;9999;Y;;292.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;308.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;310.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;318.0;3
2025;1;GLO;SBBR;KMIA;9999;Y;;326.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;330.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;336.0;4
2025;1;GLO;SBBR;KMIA;9999;Y;;398.0;15
2025;1;GLO;SBBR;KMIA;9999;Y;;400.0;7
2025;1;GLO;SBBR;KMIA;9999;Y;;416.0;2
2025;1;GLO;SBBR;KMIA;9999;Y;;438.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;443.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;475.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;501.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;529.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;568.0;4
2025;1;GLO;SBBR;KMIA;9999;Y;;569.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;670.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;688.0;3
2025;1;GLO;SBBR;KMIA;9999;Y;;719.0;1
2025;1;GLO;SBBR;KMIA;9999;Y;;750.0;3
2025;1;GLO;SBBR;KMIA;9999;Y;;956.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;240.0;8
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;285.0;4
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;324.0;4
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;330.0;63
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;335.0;3
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;340.0;3
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;355.0;3
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;370.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;380.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;400.0;16
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;408.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;413.0;3
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;426.0;4
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;430.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;433.0;5
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;441.0;3
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;448.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;452.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;465.0;10
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;468.0;4
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;470.0;5
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;475.0;5
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;481.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;486.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;489.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;490.0;17
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;501.0;5
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;512.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;516.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;518.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;519.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;524.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;525.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;531.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;538.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;540.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;560.0;3
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;563.0;3
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;565.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;579.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;585.0;8
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;595.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;613.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;619.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;620.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;640.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;642.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;643.0;4
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;654.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;666.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;671.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;681.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;688.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;716.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;724.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;792.0;3
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;796.0;20
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;814.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;815.0;4
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;816.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;821.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;828.0;1
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;910.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;943.0;13
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;1021.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;1090.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;1117.0;2
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;1252.0;8
2025;1;GLO;SBBR;KMIA;SBBR;Y;Y;1354.0;2
2025;1;GLO;SBBR;MMUN;9999;Y;;175.0;6
2025;1;GLO;SBBR;MMUN;9999;Y;;183.0;2
2025;1;GLO;SBBR;MMUN;9999;Y;;187.0;8
2025;1;GLO;SBBR;MMUN;9999;Y;;206.0;1
2025;1;GLO;SBBR;MMUN;9999;Y;;228.0;4
2025;1;GLO;SBBR;MMUN;9999;Y;;262.0;1
2025;1;GLO;SBBR;MMUN;9999;Y;;282.0;1
2025;1;GLO;SBBR;MMUN;9999;Y;;370.0;1
2025;1;GLO;SBBR;MMUN;9999;Y;;379.0;4
2025;1;GLO;SBBR;MMUN;9999;Y;;405.0;3
2025;1;GLO;SBBR;MMUN;9999;Y;;407.0;1
2025;1;GLO;SBBR;MMUN;9999;Y;;436.0;5
2025;1;GLO;SBBR;MMUN;9999;Y;;512.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;350.0;14
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;366.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;374.0;6
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;410.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;415.0;4
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;419.0;15
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;423.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;426.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;431.0;4
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;434.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;440.0;6
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;444.0;4
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;450.0;3
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;454.0;4
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;459.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;464.0;6
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;480.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;481.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;488.0;1
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;496.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;499.0;1
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;512.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;515.0;3
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;522.0;1
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;526.0;4
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;529.0;3
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;531.0;1
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;549.0;1
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;550.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;583.0;4
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;589.0;3
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;599.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;626.0;1
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;675.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;684.0;1
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;740.0;8
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;747.0;7
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;786.0;2
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;801.0;1
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;824.0;3
2025;1;GLO;SBBR;MMUN;SBBR;Y;Y;834.0;4
2025;1;GLO;SBBR;MROC;9999;Y;;127.0;2
2025;1;GLO;SBBR;MROC;9999;Y;;137.0;1
2025;1;GLO;SBBR;MROC;9999;Y;;147.0;2
2025;1;GLO;SBBR;MROC;SBBR;Y;Y;254.0;4
2025;1;GLO;SBBR;MROC;SBBR;Y;Y;260.0;3
2025;1;GLO;SBBR;MROC;SBBR;Y;Y;275.0;1
2025;1;GLO;SBBR;MROC;SBBR;Y;Y;294.0;1
2025;1;GLO;SBBR;MROC;SBBR;Y;Y;373.0;2
2025;1;GLO;SBBR;MROC;SBBR;Y;Y;392.0;2
2025;1;GLO;SBBR;MROC;SBBR;Y;Y;530.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;70.0;13
2025;1;GLO;SBBR;SABE;9999;Y;;110.0;5
2025;1;GLO;SBBR;SABE;9999;Y;;112.0;8
2025;1;GLO;SBBR;SABE;9999;Y;;120.0;2
2025;1;GLO;SBBR;SABE;9999;Y;;134.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;140.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;159.0;3
2025;1;GLO;SBBR;SABE;9999;Y;;180.0;2
2025;1;GLO;SBBR;SABE;9999;Y;;181.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;199.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;231.0;3
2025;1;GLO;SBBR;SABE;9999;Y;;254.0;5
2025;1;GLO;SBBR;SABE;9999;Y;;262.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;276.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;299.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;304.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;541.0;1
2025;1;GLO;SBBR;SABE;9999;Y;;553.0;1
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;220.0;14
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;227.0;2
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;232.0;4
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;240.0;1
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;298.0;7
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;330.0;5
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;331.0;2
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;370.0;2
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;378.0;1
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;411.0;2
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;426.0;1
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;435.0;2
2025;1;GLO;SBBR;SABE;SBBR;Y;Y;466.0;3
2025;1;GLO;SBBR;SAEZ;9999;Y;;70.0;9
2025;1;GLO;SBBR;SAEZ;9999;Y;;115.0;4
2025;1;GLO;SBBR;SAEZ;9999;Y;;123.0;5
2025;1;GLO;SBBR;SAEZ;9999;Y;;128.0;3
2025;1;GLO;SBBR;SAEZ;9999;Y;;159.0;6
2025;1;GLO;SBBR;SAEZ;9999;Y;;172.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;175.0;2
2025;1;GLO;SBBR;SAEZ;9999;Y;;179.0;4
2025;1;GLO;SBBR;SAEZ;9999;Y;;181.0;2
2025;1;GLO;SBBR;SAEZ;9999;Y;;188.0;2
2025;1;GLO;SBBR;SAEZ;9999;Y;;189.0;3
2025;1;GLO;SBBR;SAEZ;9999;Y;;192.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;199.0;5
2025;1;GLO;SBBR;SAEZ;9999;Y;;201.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;212.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;229.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;232.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;254.0;4
2025;1;GLO;SBBR;SAEZ;9999;Y;;256.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;279.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;282.0;2
2025;1;GLO;SBBR;SAEZ;9999;Y;;304.0;2
2025;1;GLO;SBBR;SAEZ;9999;Y;;316.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;324.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;384.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;385.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;445.0;3
2025;1;GLO;SBBR;SAEZ;9999;Y;;521.0;2
2025;1;GLO;SBBR;SAEZ;9999;Y;;549.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;553.0;3
2025;1;GLO;SBBR;SAEZ;9999;Y;;690.0;1
2025;1;GLO;SBBR;SAEZ;9999;Y;;752.0;2
2025;1;GLO;SBBR;SAEZ;SBBR;Y;Y;220.0;2
2025;1;GLO;SBBR;SAEZ;SBBR;Y;Y;240.0;1
2025;1;GLO;SBBR;SAEZ;SBBR;Y;Y;298.0;1
2025;1;GLO;SBBR;SAEZ;SBBR;Y;Y;305.0;4
2025;1;GLO;SBBR;SAEZ;SBBR;Y;Y;321.0;1
2025;1;GLO;SBBR;SAEZ;SBBR;Y;Y;330.0;1
2025;1;GLO;SBBR;SAEZ;SBBR;Y;Y;338.0;1
2025;1;GLO;SBBR;SAEZ;SBBR;Y;Y;380.0;1
2025;1;GLO;SBBR;SAME;9999;Y;;307.0;1
2025;1;GLO;SBBR;SAME;9999;Y;;326.0;1
2025;1;GLO;SBBR;SAME;9999;Y;;341.0;1
2025;1;GLO;SBBR;SAME;9999;Y;;419.0;1
2025;1;GLO;SBBR;SAME;SBBR;Y;Y;380.0;2
2025;1;GLO;SBBR;SAME;SBBR;Y;Y;446.0;1
2025;1;GLO;SBBR;SAME;SBBR;Y;Y;450.0;2
2025;1;GLO;SBBR;SAME;SBBR;Y;Y;568.0;6
2025;1;GLO;SBBR;SAME;SBBR;Y;Y;599.0;1
2025;1;GLO;SBBR;SGAS;9999;Y;;56.0;3
2025;1;GLO;SBBR;SGAS;9999;Y;;83.0;1
2025;1;GLO;SBBR;SGAS;9999;Y;;113.0;1
2025;1;GLO;SBBR;SGAS;9999;Y;;115.0;1
2025;1;GLO;SBBR;SGAS;9999;Y;;120.0;2
2025;1;GLO;SBBR;SGAS;9999;Y;;140.0;3
2025;1;GLO;SBBR;SGAS;9999;Y;;160.0;1
2025;1;GLO;SBBR;SGAS;9999;Y;;165.0;2
2025;1;GLO;SBBR;SGAS;9999;Y;;185.0;5
2025;1;GLO;SBBR;SGAS;9999;Y;;220.0;1
2025;1;GLO;SBBR;SGAS;9999;Y;;235.0;3
2025;1;GLO;SBBR;SGAS;9999;Y;;335.0;1
2025;1;GLO;SBBR;SGAS;SBBR;Y;Y;157.0;2
2025;1;GLO;SBBR;SGAS;SBBR;Y;Y;202.0;1
2025;1;GLO;SBBR;SGAS;SBBR;Y;Y;240.0;1
2025;1;GLO;SBBR;SGAS;SBBR;Y;Y;280.0;1
