nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;196.5;2
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;198.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;201.0;2
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;202.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;205.8;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;216.5;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;222.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;225.0;5
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;226.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;230.0;2
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;240.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;243.2;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;247.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;250.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;262.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;275.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;280.0;3
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;280.5;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;293.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;302.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;352.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;407.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;425.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;454.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;460.0;1
2025;2;AZU;SBKP;SGAS;SBKP;Y;Y;652.0;1
2025;2;AZU;SBKP;SGAS;SBSP;Y;Y;138.0;2
2025;2;AZU;SBKP;SUMU;9999;Y;;165.0;5
2025;2;AZU;SBKP;SUMU;9999;Y;;171.0;2
2025;2;AZU;SBKP;SUMU;9999;Y;;178.7;1
2025;2;AZU;SBKP;SUMU;9999;Y;;190.0;1
2025;2;AZU;SBKP;SUMU;9999;Y;;265.0;2
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;144.02;1
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;160.0;5
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;231.0;2
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;247.5;2
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;258.38;1
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;264.0;2
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;287.1;2
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;290.0;5
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;297.0;2
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;330.0;7
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;330.6;1
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;350.99;1
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;366.57;1
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;490.0;3
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;494.7;1
2025;2;AZU;SBKP;SUMU;SBKP;Y;Y;505.0;1
2025;2;AZU;SBKP;TNCC;9999;Y;;231.0;2
2025;2;AZU;SBKP;TNCC;9999;Y;;810.0;2
2025;2;AZU;SBLO;KFLL;9999;Y;;180.43;3
2025;2;AZU;SBLO;KFLL;9999;Y;;180.87;1
2025;2;AZU;SBLO;KFLL;9999;Y;;182.2;3
2025;2;AZU;SBLO;KFLL;9999;Y;;252.0;1
2025;2;AZU;SBLO;KFLL;9999;Y;;489.0;1
2025;2;AZU;SBLO;KFLL;9999;Y;;543.0;2
2025;2;AZU;SBLO;KFLL;9999;Y;;659.0;1
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;352.0;4
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;360.0;7
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;420.0;4
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;440.0;2
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;446.0;2
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;470.0;2
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;548.5;1
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;680.0;2
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;760.36;1
2025;2;AZU;SBLO;KFLL;SBLO;Y;Y;800.2;3
2025;2;AZU;SBLO;KMCO;9999;Y;;215.2;1
2025;2;AZU;SBLO;KMCO;9999;Y;;260.0;1
2025;2;AZU;SBLO;KMCO;9999;Y;;280.0;8
2025;2;AZU;SBLO;KMCO;9999;Y;;315.0;1
2025;2;AZU;SBLO;KMCO;9999;Y;;463.0;2
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;435.2;1
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;447.0;2
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;505.0;1
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;516.0;5
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;520.0;2
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;552.5;1
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;568.0;2
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;569.35;2
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;628.67;2
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;630.0;5
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;648.0;4
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;670.0;4
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;673.0;1
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;680.0;1
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;692.0;2
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;740.0;3
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;778.0;3
2025;2;AZU;SBLO;KMCO;SBLO;Y;Y;1000.0;3
2025;2;AZU;SBLO;LFPO;9999;Y;;461.0;1
2025;2;AZU;SBLO;LFPO;9999;Y;;502.61;2
2025;2;AZU;SBLO;LFPO;9999;Y;;504.0;3
2025;2;AZU;SBLO;LFPO;9999;Y;;506.0;2
2025;2;AZU;SBLO;LFPO;9999;Y;;538.32;1
2025;2;AZU;SBLO;LFPO;9999;Y;;569.0;1
2025;2;AZU;SBLO;LFPO;9999;Y;;599.0;1
2025;2;AZU;SBLO;LFPO;9999;Y;;845.6;1
2025;2;AZU;SBLO;LPPR;9999;Y;;546.0;2
2025;2;AZU;SBLO;LPPT;9999;Y;;396.2;2
2025;2;AZU;SBLO;LPPT;9999;Y;;423.2;2
2025;2;AZU;SBLO;LPPT;9999;Y;;457.0;2
2025;2;AZU;SBLO;LPPT;9999;Y;;507.0;2
2025;2;AZU;SBLO;LPPT;9999;Y;;548.0;2
2025;2;AZU;SBLO;LPPT;9999;Y;;570.0;1
2025;2;AZU;SBLO;LPPT;9999;Y;;633.0;1
2025;2;AZU;SBLO;LPPT;9999;Y;;634.0;2
2025;2;AZU;SBLO;LPPT;9999;Y;;815.0;1
2025;2;AZU;SBLO;LPPT;9999;Y;;993.0;1
2025;2;AZU;SBLO;LPPT;SBKP;Y;Y;1079.4;1
2025;2;AZU;SBLO;LPPT;SBLO;Y;Y;834.0;2
2025;2;AZU;SBLO;SUMU;9999;Y;;190.0;1
2025;2;AZU;SBMA;KFLL;9999;Y;;195.0;3
2025;2;AZU;SBMA;KFLL;9999;Y;;210.77;1
2025;2;AZU;SBMA;KFLL;9999;Y;;220.4;1
2025;2;AZU;SBMA;KFLL;SBMA;Y;Y;354.05;2
2025;2;AZU;SBMA;KFLL;SBMA;Y;Y;484.4;3
2025;2;AZU;SBMA;KMCO;9999;Y;;239.8;4
2025;2;AZU;SBMA;KMCO;SBMA;Y;Y;424.4;2
2025;2;AZU;SBMA;KMCO;SBMA;Y;Y;597.0;1
2025;2;AZU;SBMA;KMCO;SBMA;Y;Y;619.0;2
2025;2;AZU;SBMA;KMCO;SBMA;Y;Y;632.4;1
2025;2;AZU;SBMA;LPPT;9999;Y;;751.0;1
2025;2;AZU;SBMG;KFLL;9999;Y;;180.0;4
2025;2;AZU;SBMG;KFLL;9999;Y;;235.0;4
2025;2;AZU;SBMG;KFLL;9999;Y;;236.15;1
2025;2;AZU;SBMG;KFLL;9999;Y;;236.34;1
2025;2;AZU;SBMG;KFLL;9999;Y;;374.9;1
2025;2;AZU;SBMG;KFLL;9999;Y;;537.0;1
2025;2;AZU;SBMG;KFLL;9999;Y;;594.0;1
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;346.47;3
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;352.0;2
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;360.0;4
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;415.0;5
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;420.0;3
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;470.0;13
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;488.0;2
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;503.3;1
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;539.0;6
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;579.0;1
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;922.0;1
2025;2;AZU;SBMG;KFLL;SBMG;Y;Y;1183.0;1
2025;2;AZU;SBMG;KMCO;9999;Y;;224.41;1
2025;2;AZU;SBMG;KMCO;9999;Y;;230.68;3
2025;2;AZU;SBMG;KMCO;9999;Y;;269.0;2
2025;2;AZU;SBMG;KMCO;9999;Y;;276.5;5
2025;2;AZU;SBMG;KMCO;9999;Y;;290.8;1
2025;2;AZU;SBMG;KMCO;9999;Y;;319.0;1
2025;2;AZU;SBMG;KMCO;9999;Y;;346.45;1
2025;2;AZU;SBMG;KMCO;9999;Y;;378.0;1
2025;2;AZU;SBMG;KMCO;9999;Y;;462.0;2
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;476.0;1
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;496.0;1
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;503.6;3
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;516.88;2
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;556.5;2
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;583.5;1
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;588.2;1
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;590.0;2
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;614.5;1
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;634.58;2
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;646.0;3
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;676.0;2
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;718.0;3
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;786.0;1
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;792.0;2
2025;2;AZU;SBMG;KMCO;SBMG;Y;Y;993.0;1
2025;2;AZU;SBMG;LFPO;9999;Y;;533.0;3
2025;2;AZU;SBMG;LFPO;9999;Y;;551.5;1
2025;2;AZU;SBMG;LFPO;9999;Y;;561.0;2
2025;2;AZU;SBMG;LFPO;9999;Y;;612.0;2
2025;2;AZU;SBMG;LFPO;SBMG;Y;Y;1224.0;2
2025;2;AZU;SBMG;LFPO;SBMG;Y;Y;1232.86;2
2025;2;AZU;SBMG;LPPR;9999;Y;;302.0;2
2025;2;AZU;SBMG;LPPT;9999;Y;;380.14;2
2025;2;AZU;SBMG;LPPT;9999;Y;;395.52;3
2025;2;AZU;SBMG;LPPT;9999;Y;;422.0;1
2025;2;AZU;SBMG;LPPT;9999;Y;;423.2;1
2025;2;AZU;SBMG;LPPT;9999;Y;;425.94;2
2025;2;AZU;SBMG;LPPT;9999;Y;;457.0;2
2025;2;AZU;SBMG;LPPT;9999;Y;;507.0;1
2025;2;AZU;SBMG;LPPT;9999;Y;;530.0;2
2025;2;AZU;SBMG;LPPT;9999;Y;;542.0;1
2025;2;AZU;SBMG;LPPT;9999;Y;;549.0;4
2025;2;AZU;SBMG;LPPT;9999;Y;;587.0;1
2025;2;AZU;SBMG;LPPT;9999;Y;;588.0;1
2025;2;AZU;SBMG;LPPT;9999;Y;;593.86;1
2025;2;AZU;SBMG;LPPT;9999;Y;;617.47;2
2025;2;AZU;SBMG;LPPT;9999;Y;;633.0;1
2025;2;AZU;SBMG;LPPT;9999;Y;;723.62;2
2025;2;AZU;SBMG;LPPT;9999;Y;;827.95;1
2025;2;AZU;SBMG;LPPT;SBMG;J;J;2270.0;1
2025;2;AZU;SBMG;LPPT;SBMG;Y;Y;952.0;1
2025;2;AZU;SBMG;LPPT;SBMG;Y;Y;1028.4;3
2025;2;AZU;SBMG;LPPT;SBMG;Y;Y;1029.0;1
2025;2;AZU;SBMG;LPPT;SBMG;Y;Y;1044.73;1
2025;2;AZU;SBMG;SUMU;9999;Y;;220.0;2
2025;2;AZU;SBMG;SUMU;SBMG;Y;Y;228.0;2
2025;2;AZU;SBMK;KFLL;9999;Y;;189.14;1
2025;2;AZU;SBMK;KFLL;SBMK;Y;Y;1113.12;3
2025;2;AZU;SBMK;KMCO;9999;Y;;176.0;2
2025;2;AZU;SBMK;KMCO;9999;Y;;246.48;1
2025;2;AZU;SBMK;KMCO;SBMK;Y;Y;399.2;1
2025;2;AZU;SBMK;KMCO;SBMK;Y;Y;417.4;1
2025;2;AZU;SBMK;KMCO;SBMK;Y;Y;436.0;2
2025;2;AZU;SBMK;KMCO;SBMK;Y;Y;504.0;2
2025;2;AZU;SBMK;KMCO;SBMK;Y;Y;505.04;2
2025;2;AZU;SBMK;LPPT;9999;Y;;476.4;1
2025;2;AZU;SBMK;TNCC;SBMK;Y;Y;620.0;2
2025;2;AZU;SBML;KFLL;9999;Y;;330.0;1
2025;2;AZU;SBMO;KFLL;9999;Y;;217.0;1
2025;2;AZU;SBMO;KFLL;9999;Y;;282.5;2
2025;2;AZU;SBMO;KFLL;SBMO;Y;Y;386.0;2
2025;2;AZU;SBMO;KFLL;SBMO;Y;Y;430.93;1
2025;2;AZU;SBMO;KFLL;SBMO;Y;Y;434.0;1
2025;2;AZU;SBMO;KFLL;SBMO;Y;Y;454.2;2
2025;2;AZU;SBMO;KFLL;SBMO;Y;Y;546.8;2
2025;2;AZU;SBMO;KMCO;9999;Y;;206.0;1
2025;2;AZU;SBMO;KMCO;9999;Y;;226.0;2
2025;2;AZU;SBMO;KMCO;9999;Y;;240.4;2
2025;2;AZU;SBMO;KMCO;9999;Y;;260.0;1
2025;2;AZU;SBMO;KMCO;9999;Y;;266.0;1
2025;2;AZU;SBMO;KMCO;9999;Y;;271.36;3
2025;2;AZU;SBMO;KMCO;9999;Y;;308.1;2
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;419.6;4
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;429.8;1
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;458.0;6
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;470.0;1
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;512.0;3
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;520.0;1
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;538.0;4
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;555.8;1
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;612.0;4
2025;2;AZU;SBMO;KMCO;SBMO;Y;Y;688.0;2
2025;2;AZU;SBMO;LFPO;9999;Y;;524.0;2
2025;2;AZU;SBMO;LFPO;9999;Y;;541.13;2
2025;2;AZU;SBMO;LFPO;9999;Y;;565.16;1
2025;2;AZU;SBMO;LFPO;9999;Y;;601.0;2
2025;2;AZU;SBMO;LPPR;9999;Y;;280.0;1
2025;2;AZU;SBMO;LPPR;9999;Y;;447.0;3
2025;2;AZU;SBMO;LPPR;SBMO;Y;Y;759.0;2
2025;2;AZU;SBMO;LPPR;SBMO;Y;Y;810.0;3
2025;2;AZU;SBMO;LPPT;9999;Y;;567.8;1
2025;2;AZU;SBMO;LPPT;9999;Y;;703.0;1
2025;2;AZU;SBMO;SGAS;9999;Y;;64.41;4
2025;2;AZU;SBMO;SGAS;9999;Y;;71.27;4
2025;2;AZU;SBMO;SGAS;9999;Y;;100.0;5
2025;2;AZU;SBMO;SGAS;9999;Y;;102.59;3
2025;2;AZU;SBMO;SGAS;9999;Y;;108.0;1
2025;2;AZU;SBMO;SGAS;9999;Y;;110.0;6
2025;2;AZU;SBMO;SGAS;9999;Y;;118.8;2
2025;2;AZU;SBMO;SGAS;9999;Y;;123.0;1
2025;2;AZU;SBMO;SGAS;9999;Y;;124.95;2
2025;2;AZU;SBMQ;KFLL;9999;Y;;215.0;2
2025;2;AZU;SBMQ;KFLL;9999;Y;;244.0;1
2025;2;AZU;SBMQ;KFLL;9999;Y;;298.9;3
2025;2;AZU;SBMQ;KFLL;SBMQ;Y;Y;276.0;2
2025;2;AZU;SBMQ;KFLL;SBMQ;Y;Y;488.0;1
2025;2;AZU;SBMQ;KFLL;SBMQ;Y;Y;506.76;3
2025;2;AZU;SBMQ;KFLL;SBMQ;Y;Y;654.0;1
2025;2;AZU;SBMQ;KFLL;SBMQ;Y;Y;766.54;2
2025;2;AZU;SBMQ;KMCO;9999;Y;;535.0;2
2025;2;AZU;SBMQ;LPPT;9999;Y;;694.0;1
2025;2;AZU;SBMQ;SGAS;9999;Y;;127.2;1
2025;2;AZU;SBMQ;SGAS;9999;Y;;148.4;1
2025;2;AZU;SBMQ;SGAS;SBMQ;Y;Y;254.4;1
2025;2;AZU;SBNF;KFLL;9999;Y;;177.0;1
2025;2;AZU;SBNF;KFLL;9999;Y;;178.4;2
2025;2;AZU;SBNF;KFLL;9999;Y;;180.0;3
2025;2;AZU;SBNF;KFLL;9999;Y;;181.0;1
2025;2;AZU;SBNF;KFLL;9999;Y;;205.0;2
2025;2;AZU;SBNF;KFLL;9999;Y;;207.0;2
2025;2;AZU;SBNF;KFLL;9999;Y;;220.4;3
2025;2;AZU;SBNF;KFLL;9999;Y;;235.0;5
2025;2;AZU;SBNF;KFLL;9999;Y;;244.6;1
2025;2;AZU;SBNF;KFLL;9999;Y;;245.51;2
2025;2;AZU;SBNF;KFLL;9999;Y;;261.8;4
2025;2;AZU;SBNF;KFLL;9999;Y;;265.0;4
2025;2;AZU;SBNF;KFLL;9999;Y;;376.76;2
2025;2;AZU;SBNF;KFLL;9999;Y;;396.88;2
2025;2;AZU;SBNF;KFLL;9999;Y;;430.0;1
2025;2;AZU;SBNF;KFLL;9999;Y;;465.0;1
2025;2;AZU;SBNF;KFLL;9999;Y;;467.0;1
2025;2;AZU;SBNF;KFLL;9999;Y;;494.02;2
2025;2;AZU;SBNF;KFLL;SBNF;J;J;2980.0;4
2025;2;AZU;SBNF;KFLL;SBNF;J;J;3420.0;2
2025;2;AZU;SBNF;KFLL;SBNF;J;J;3812.0;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;352.0;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;360.0;9
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;362.6;4
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;410.0;7
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;412.0;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;415.0;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;420.0;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;432.5;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;435.0;5
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;440.0;6
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;470.0;8
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;477.0;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;480.0;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;493.8;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;505.0;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;528.5;3
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;528.83;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;530.0;11
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;580.0;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;660.0;4
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;736.0;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;739.0;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;748.4;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;752.0;1
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;887.2;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;1152.0;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;1640.0;2
2025;2;AZU;SBNF;KFLL;SBNF;Y;Y;3446.0;1
2025;2;AZU;SBNF;KMCO;9999;Y;;168.0;1
2025;2;AZU;SBNF;KMCO;9999;Y;;169.02;2
2025;2;AZU;SBNF;KMCO;9999;Y;;176.0;3
2025;2;AZU;SBNF;KMCO;9999;Y;;176.74;1
2025;2;AZU;SBNF;KMCO;9999;Y;;176.81;1
2025;2;AZU;SBNF;KMCO;9999;Y;;198.0;3
2025;2;AZU;SBNF;KMCO;9999;Y;;210.0;1
2025;2;AZU;SBNF;KMCO;9999;Y;;216.4;3
2025;2;AZU;SBNF;KMCO;9999;Y;;232.0;4
2025;2;AZU;SBNF;KMCO;9999;Y;;248.34;1
2025;2;AZU;SBNF;KMCO;9999;Y;;258.87;4
2025;2;AZU;SBNF;KMCO;9999;Y;;260.0;6
2025;2;AZU;SBNF;KMCO;9999;Y;;264.88;3
2025;2;AZU;SBNF;KMCO;9999;Y;;268.3;1
2025;2;AZU;SBNF;KMCO;9999;Y;;272.8;2
2025;2;AZU;SBNF;KMCO;9999;Y;;273.0;1
2025;2;AZU;SBNF;KMCO;9999;Y;;280.0;3
2025;2;AZU;SBNF;KMCO;9999;Y;;297.5;1
2025;2;AZU;SBNF;KMCO;9999;Y;;312.28;1
2025;2;AZU;SBNF;KMCO;9999;Y;;315.0;1
2025;2;AZU;SBNF;KMCO;9999;Y;;336.7;1
2025;2;AZU;SBNF;KMCO;9999;Y;;346.0;5
2025;2;AZU;SBNF;KMCO;9999;Y;;365.0;3
2025;2;AZU;SBNF;KMCO;9999;Y;;385.0;2
2025;2;AZU;SBNF;KMCO;9999;Y;;408.0;2
2025;2;AZU;SBNF;KMCO;SBNF;J;J;3140.0;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;J;2822.4;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;345.6;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;354.42;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;356.0;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;363.8;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;364.0;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;365.65;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;366.0;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;368.0;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;378.2;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;380.0;7
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;383.9;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;384.5;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;404.9;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;411.68;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;413.6;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;414.0;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;433.6;5
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;438.5;7
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;439.2;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;446.05;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;449.5;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;450.0;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;462.0;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;465.6;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;471.0;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;473.95;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;490.0;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;491.34;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;499.35;5
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;502.75;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;510.0;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;510.44;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;511.25;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;512.0;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;520.0;9
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;523.5;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;526.0;7
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;548.48;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;568.02;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;582.5;4
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;596.7;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;630.0;13
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;632.5;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;638.5;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;651.7;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;660.0;4
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;670.0;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;673.0;9
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;692.0;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;716.0;4
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;777.46;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;778.0;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;861.71;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;903.0;3
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;926.0;4
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;941.0;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;996.0;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;1051.0;2
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;1121.0;1
2025;2;AZU;SBNF;KMCO;SBNF;Y;Y;1317.0;2
2025;2;AZU;SBNF;LFPO;9999;J;;1986.0;1
2025;2;AZU;SBNF;LFPO;9999;Y;;419.0;3
